Feature ID	Taxon	Confidence
81a665d98cfef30a0e4115427e1b2afb	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Rickettsiaceae; g__uncultured; s__uncultured_bacterium	0.9996892963449546
c582ba8509e8ef790d0334f0daa74842	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__uncultured_bacterium	0.999858032800533
da7363024995a2943df78dba45e6cd6c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Micavibrionales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.8649077887104704
689105190229e87a3975beaddf228644	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Opitutaceae; g__Lacunisphaera; s__metagenome	0.9716285314669466
96499df64e068853b5d8715148bb1476	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Frankiales; f__Sporichthyaceae; g__hgcI_clade; s__uncultured_actinobacterium	0.9442381191071646
50dcbf049bab94520dcd662cffa64df6	d__Bacteria	0.9850134348598497
91bd33ba42300159b540f8f874e2430a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9999958559143018
b72d333b9f0ab3c4db47a59770e88bd0	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__uncultured; s__uncultured_bacterium	0.8692756853206062
bbc35b3ba99e874445bf4811aae6d406	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Anaerovorax	0.9653261872497972
b7bebe9fcee4a159c3d46e0541ed23e1	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales	0.8795864507250778
9605257f3f9190341ec6d92b2b2a7054	d__Bacteria	0.9999984258835586
3e24e6b8d9247f81e4580d77fd173873	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Tetrabaena_socialis	0.8927868660965574
bc24c83c28c5370b63486d371cf5f926	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Sediminibacterium	0.9981409325772835
b671aae521f7b12f621fbadc9fc611d7	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__Algoriphagus	0.9979395442110088
c77f1e4b1b7d886e10e6204c6ba13abf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Microscillaceae; g__uncultured	0.9952183132853974
6d70df1ea4ed3c3c136e9f64db930399	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium	0.9999999106228021
253394e52ef2cff321300cde07b7a08f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Microscillaceae; g__uncultured	0.9960063623869726
6f1adeeee8a3308f328879f432d5141f	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Rubritaleaceae; g__Luteolibacter	0.9999998298319489
ecb3ba3d23601355948212a16487662b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__NS9_marine_group; g__NS9_marine_group; s__uncultured_bacterium	0.9994373718322908
3cb77129b1049c17d412b3040ced8e21	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Porphyrobacter	0.9706838789029357
c6edbf26ffa170632f6be2ff9e877072	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__Heliconius_cydno	0.9208508570517648
8d82786a268f703161326a5863295ac2	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Roseococcus; s__Roseococcus_sp.	0.8302248092469743
3bfa6b5ec8b652ad805527319659a483	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__Tepidisphaeraceae; g__Tepidisphaera; s__Tepidisphaera_mucosa	0.83971110001631
2d9b00d862e6ea7df15fb02b2563fb1c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Crocinitomicaceae; g__Fluviicola	0.9999812637119861
11c6f69b5f93a60bbd03d540967ea19b	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__uncultured; s__uncultured_bacterium	0.8823214321362093
31c4a3a7a40b961f56db5e9840198b38	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Nannochloropsis_gaditana	0.952484427088673
028d7345a1216115d857b821e8e9b296	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Rubritaleaceae; g__Luteolibacter	0.9999996549861156
48a742cec1aec5498bf0a8de30e7095b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Sediminibacterium	0.9993765353647424
650beebe3dc938af4336a470a3faad2c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Roseomonas	0.995689824154119
e6e89dda427b5c446437d2403ad335e5	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	1.0000000000000036
5062e06538d17fbe31046eee289cc523	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Pedobacter; s__Pedobacter_glucosidilyticus	0.9999980301822194
f51f465f6b62ebd36db65fee1ed8dde1	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Rubritaleaceae; g__Luteolibacter; s__Luteolibacter_sp.	0.7515921642654745
db0617325680ce5287a5b7d6cc76852f	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Mesorhizobium	0.8658807486039514
053456eb8058c529fba911ffb0825409	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Fokiniaceae; g__Fokiniaceae; s__uncultured_Candidatus	0.9999986930031369
019aefd085b3aa408f785243898a989f	d__Bacteria	0.991810855376348
6b235822a9e52c63e60c1bd0601cb114	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium	0.999999886518256
a7ef593affb6dd7e126ecdc8631353f9	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__NS11-12_marine_group; g__NS11-12_marine_group; s__uncultured_Sphingobacterium	0.9970289502688927
f2333f98269f4898a006f25d3ab1fbdf	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales	0.9979242036648411
3337712551886648e46582e039408047	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriae; f__Acidobacteriae; g__Paludibaculum; s__uncultured_bacterium	0.989905095034594
fed286387c41ffb58619cdee1577ae2d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cytophagaceae; g__Siphonobacter; s__uncultured_bacterium	0.9999999935219535
7c7ef204a0dbad10f6f4a35a889f7209	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingobium	0.7044166948768377
90e9673d692c0713a21b35634eabf346	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Phormidesmiales; f__Phormidesmiaceae; g__Phormidesmis_ANT.LACV5.1; s__uncultured_bacterium	0.8252015071738649
eec3f8e9bc138bf19c1e3e01be825214	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Rickettsiales; g__Candidatus_Jidaibacter; s__Reticulomyxa_filosa	0.8094237429217708
df73623eb1b962ea1bc83fa815b008a4	d__Bacteria	0.9998084131025954
0316a00c476aa048d0d6c5084403fff0	d__Bacteria	0.9569753795276672
a3296d3acd5c4533dea704f3ef251f37	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__Apis_florea	0.9573500534059157
a1876d1d37775ac4395ad17c0ff8b7be	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Prosthecobacter; s__Prosthecobacter_algae	0.8209199914809815
57ea0ae8482179dda181df9181b115cb	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Rubellimicrobium; s__uncultured_bacterium	0.7802188306342766
b135fbde5a9c861d458a21258afbda94	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Hypnocyclicus	0.9999999985019701
f893c5a5c4ddd1ba8442de6146b8e1d3	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Spirosomaceae; g__Rudanella; s__Rudanella_lutea	0.9294626394386513
007e117c3ed87b6602eebae74061f57e	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Spongiibacteraceae; g__BD1-7_clade; s__uncultured_Haliea	0.9999936738133941
ee198e51435f1eab177fc7c279303274	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Lacibacter; s__uncultured_Chitinophagaceae	0.836271774364864
eb07c53ccf1c8fd0090ea814a13e2a86	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Nannochloropsis_gaditana	0.9547109079099158
a609a5898b541da6ace1e25b3f0e30e3	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium	0.9981732992827625
2645e35510e076bf32a4cc6edd7980d6	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Hymenobacteraceae; g__Hymenobacter; s__uncultured_bacterium	0.8941450070338578
785c4850d3eca9e2a2b1bd2bad409155	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Isosphaerales; f__Isosphaeraceae; g__Paludisphaera; s__uncultured_bacterium	0.9408157422255405
0e7d62e4a3f920fb095f5537d674163c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Cryomorphaceae; g__uncultured	0.9999885121305897
5588008a7b40e252a8b5725dda9649e6	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Hyphomonadaceae; g__Hyphomonas	0.9998912279748544
e0a8d04fc49c411de252ed866e1cdf2f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Crocinitomicaceae; g__Fluviicola	0.9999953411180664
d4a3fe7bed4491b99ede342ff5997fb1	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Sediminibacterium	0.9917727252423302
8bc5c9edac8fdfd04106562e3b6a92a1	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae; g__Zoogloea	0.7180353081228049
89eec7c5310ebe5db7448b440d3d30ca	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bacteriovoracales; f__Bacteriovoracaceae; g__Peredibacter; s__metagenome	0.9892121776039364
5c917a1b84f972f63746a982dbd25d52	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Hyphomonadaceae; g__Hirschia; s__metagenome	0.739298214586623
46f324332e167b8345c2418fb1eb7915	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bacteriovoracales; f__Bacteriovoracaceae; g__Peredibacter; s__Bacteriovorax_sp.	0.9843646485005247
022ad8e97714db1259070a7dd5786652	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__Oligoflexales; f__Oligoflexales; g__Oligoflexus; s__uncultured_bacterium	0.9962027880961557
6471c959c7ef23dcb6e9d1bac4e79e9e	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Methylophilaceae; g__Methylotenera	0.8540899630334511
9ac03b93ffa82dc69b56c398f05cbaf2	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Noviherbaspirillum	0.9661276963794769
ae16f69c7ab0928566358ac105de222f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas	0.995083966743306
6ce2807c91146e23fc6b8e284568e489	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium	0.9999986865854861
765a4b8511c9db13d08bff1a5c08d1dd	d__Bacteria; p__Proteobacteria	0.7156383580753731
959a757d1576ef49669d1f638c9d2acf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__Algoriphagus	0.9997237968202952
afa4fd9b1db5befcd033108f31df8239	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Legionellaceae; g__Legionella	0.9999999225180626
abdf5e99369a429653043cc0c48415f9	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Polynucleobacter; s__Polynucleobacter_cosmopolitanus	0.9243013247870123
fb3406a38e8061380635bb9eeac708f5	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__Algoriphagus	0.9999026144159102
2f5574c4f9984228b62e5b79df178a0e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Crocinitomicaceae; g__Crocinitomix	0.9999590422631428
dd86d969d72983857480c394c50efc1d	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Brevibacteriaceae; g__Brevibacterium	0.9999999981316405
cc34c606bf21c00749c5a8fcf95d73d2	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Cyanobacteriales; f__Microcystaceae; g__Chalicogloea_CCALA_975; s__Chroococcus_sp.	0.9854661104384889
d9143feabf67208a3a84eb3e1306770a	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micromonosporales; f__Micromonosporaceae; g__Actinoplanes	0.8163004790266633
4974a5971ea4b92ccfc4e835740e9183	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Aurantisolimonas; s__metagenome	0.8552550824461591
1d9c607939c1ee71ae4b06698acbbb3f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Hymenobacteraceae; g__Hymenobacter	0.9999999976935375
060861a497959f7a815538238a970ad6	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Prosthecobacter; s__Prosthecobacter_algae	0.8115940163475612
f1dffbf9ff95cb9dac6097432d64d692	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9848437554202542
b0d83c480a858a958dc1e9fc7f1997f9	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae; g__uncultured; s__Phytoplasma_sp.	0.7770972017941229
797a0e3664e273c0ba90e10b19072f16	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Rubritaleaceae; g__Luteolibacter	0.9999980977883494
7e55e39c4d9d48ebc927ec1c90426df8	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Amoebophilaceae; g__Candidatus_Paenicardinium; s__Candidatus_Cardinium	0.8455704151790273
4d9c4046f2600b86759ea41d6fac63d6	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Leptolyngbyales; f__Leptolyngbyaceae; g__Leptolyngbya_SAG_2411; s__uncultured_bacterium	0.9999730613552406
2e7a72e06de6180f836349fad78c8e0e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9970227091309138
484b64f8e078e18d21512392bb542b8a	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__groundwater_metagenome	0.9999999999435261
edd3e339e0c9ce52e075ada7e0e0bf2c	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Bryobacterales; f__Bryobacteraceae; g__Bryobacter; s__uncultured_prokaryote	0.9510931391679152
7629004c5adb3220b8461ecd6c886257	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9983531098942308
1c58e786550cf680371ff55bedc557f5	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Weeksellaceae; g__Chryseobacterium	0.9874522559049366
cf60322b26b0b22c659e5d0099229032	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Legionellaceae; g__Legionella; s__metagenome	0.7530197444128168
d38899719da1eceacdd7e30dff312e8a	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__Botryosphaeria_dothidea	0.9997932167179677
45e100430ece0cb8a723def6c9efeee1	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cytophagaceae; g__Siphonobacter; s__uncultured_bacterium	0.999999998997481
7fb31d5f730990cf24f8e1703280ce60	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__Bacillus_murimartini	0.9111211622783448
c327c867dd2531d1cd17f33242dcf207	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales	0.9915818289592876
f846d837e2160c45a693f873ed3f0d7c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium	0.9999979564790722
3a6b42306306ca93b3c6601e0e94caf6	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__uncultured	0.7913280645927234
523c1a57692ffa680f7f009aa4940938	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Polynucleobacter; s__Polynucleobacter_cosmopolitanus	0.9097366178883173
cb1f4c6781282af3445c2de909f7f865	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__NS11-12_marine_group; g__NS11-12_marine_group	0.9994834883739957
c2737b5c69c2385501f0943002699b5a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Rhodanobacteraceae; g__uncultured; s__uncultured_bacterium	0.9933691421955052
600f815baad5c2bd4222c172e67d86a6	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Micavibrionales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.8396826926946347
8dab54010fb0456af295de5d3e9e461a	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Pseudonocardiales; f__Pseudonocardiaceae; g__Actinomycetospora	0.9997816172823761
d1965af8d965519a32a4ff99c87ca316	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9999701215752694
0b1c57ecd1bc468fc26c9361a755d435	d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales; f__Vulgatibacteraceae; g__Vulgatibacter	0.9663113107521333
716f963108d517b6b5d389bce909a14c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Rubellimicrobium	0.9984750634710722
e79c972bc2409e25bd5955177859dff4	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Paracoccus	0.8494343427301021
845a4af5a41802f0febf7d957dbf1964	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__T34; g__T34; s__uncultured_Burkholderiales	0.9632373946703976
ce2af366b3588b0659484a857fe3bb8e	d__Bacteria	0.9840951930696213
b665c3ec2721fecd83698b735c312394	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Phenylobacterium	0.9645304849094106
7766534fbc04bbd26c21d4ad8a9e0d72	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia; f__Gracilibacteraceae; g__Lutispora	0.8226328855782278
929b574afc91c19e2f125689683b36e9	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas; s__alpha_proteobacterium	0.7958059624081327
40670ba0c13c8c9eee3809de269c375b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiales_Incertae_Sedis; g__uncultured; s__uncultured_bacterium	0.8102929445788475
f430386bd54cb5a936ba40a5a8ecac26	d__Bacteria; p__Armatimonadota; c__Armatimonadia; o__Armatimonadales; f__Armatimonadales; g__Armatimonadales; s__uncultured_Armatimonadetes	0.8271566728220922
f61afffb93f9f2b136b525b4b6b01d7a	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Opitutaceae; g__Lacunisphaera; s__metagenome	0.9751355927188826
9fd6098ce351b404b1d1e950d01e4e74	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Microscillaceae; g__uncultured; s__metagenome	0.8554036392869007
edbb51089f028f5dddf61f5ea2bb25fe	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.9999370563007884
b02fd5920d5006f8b65c46f206b77c5d	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas; s__Sphingomonadaceae_bacterium	0.7160042972397397
ca61a8ea13943524f0f63090b66d787e	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales; f__Schlesneriaceae; g__Planctopirus; s__uncultured_planctomycete	0.8237200107928897
8d0b6356c7b3d86746b5ea51b54750fb	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9999984932366254
795a77fb531a3270df7025e07ad801cb	d__Bacteria; p__Firmicutes; c__Bacilli; o__Staphylococcales; f__Staphylococcaceae; g__Salinicoccus	0.7820313521882427
cbb2a28e867d3eb4050d70f1c6428314	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__NS11-12_marine_group; g__NS11-12_marine_group	0.9991547989481732
4d6abc1f0fc88f92916a9ff85e053861	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__NS11-12_marine_group; g__NS11-12_marine_group; s__uncultured_bacterium	0.8703365018775931
dee5ddfe4d24998f0da4348081a40760	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__DEV007; g__DEV007; s__uncultured_verrucomicrobium	0.8295500852737738
2ed7faa0100bf92687675f443929d15b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999999955289594
224c517eee55ce456266132b217cfdff	d__Bacteria	0.9684863170382351
943674d9a20fe994b1f788ecc783481e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__Algoriphagus	0.855974816432117
443eec7fb1170e898c49185bb1a2f842	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Legionellaceae; g__Legionella; s__uncultured_bacterium	0.812243554320958
a27b9429dce027878b95e96c42b3e6bb	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Hyphomonadaceae	0.8690400898029801
84fd9ffe7296f982417d5759e9b22de4	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Morganellaceae; g__Buchnera; s__uncultured_bacterium	0.77740278101401
c101bfbf24201e45b774b2e5aa4d2f3f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Salinisphaerales; f__Solimonadaceae; g__Nevskia	0.9999999985110802
2795c5f853784a004581c6e0570b780f	d__Bacteria; p__Firmicutes; c__Bacilli; o__Staphylococcales; f__Staphylococcaceae; g__Salinicoccus	0.9900541218540344
2b59bb9e968f03d31ae44e3c593142e1	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999999942663346
f61325ed9171596034996891ae3da5ba	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__NS11-12_marine_group; g__NS11-12_marine_group; s__uncultured_Flexibacteraceae	0.9998446504056754
0e87db13b36d78fb122ab7ca86f2b9cd	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Rickettsiaceae; g__uncultured	0.8155354603653275
d8eb86ea618ae0a162dced87a4cd298a	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__uncultured; g__uncultured	0.8645041426525998
eae7d06c77109fb51169ab90b206f6cb	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Paracaedibacterales; f__Paracaedibacteraceae; g__uncultured	0.9999999947783439
fc52bd48bef4f5406228a12da33138cf	d__Bacteria; p__Myxococcota; c__Polyangia; o__Haliangiales; f__Haliangiaceae; g__Haliangium	0.9999113673460065
c9f9355d32e264f6bc060415332587bb	d__Bacteria; p__Myxococcota; c__Polyangia; o__Nannocystales; f__Nannocystaceae; g__Nannocystis; s__metagenome	0.8552815588077205
c87e49bfe6ae8b6b4018982b9dea84cc	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__uncultured; g__uncultured; s__uncultured_Bacteroidetes	0.9999987668097604
4af2a13573e970bd2d03f24cd3b3fbb2	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__Acidobacteriaceae_(Subgroup_1); g__Occallatibacter; s__bacterium_enrichment	0.8417573098495006
0f35f0193e434168ad45a3df134583db	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__Algoriphagus	0.7615396178806049
7ecc115afb065551b1f20e66440eb81a	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Hyphomonadaceae	0.9370314521369133
ab4793724d4650358e1d40f5cb713049	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Pseudanabaenales; f__Pseudanabaenaceae; g__Pseudanabaena_PCC-7429; s__Pseudanabaena_sp.	0.9572838280985869
8baf49b11facb80473dfcf02524519c5	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__Algoriphagus	0.9925100949443348
299f26ffaec29c0b8ba06053debe6a75	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__SM2D12; g__SM2D12; s__unidentified_marine	0.9972638649548127
e1351585137aea3b202e001e0c0ef9a1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Hyphomicrobium	0.83384172676059
